0.00331	2.50711	0.00331	0.0946888	0.00331	6.58696	0.00331	-4.12904
0.00332	2.51226	0.00332	0.0959773	0.00332	6.58631	0.00332	-4.13065
0.00333	2.51258	0.00333	0.0982321	0.00333	6.58567	0.00333	-4.13129
0.00334	2.51258	0.00334	0.102742	0.00334	6.58728	0.00334	-4.14611
0.00335	2.51162	0.00335	0.113694	0.00335	6.58664	0.00335	-4.1445
0.00336	2.51258	0.00336	0.108862	0.00336	6.58696	0.00336	-4.14128
0.00337	2.51033	0.00337	0.105641	0.00337	6.58664	0.00337	-4.13806
0.00338	2.51097	0.00338	0.10403	0.00338	6.58696	0.00338	-4.13709
0.00339	2.51065	0.00339	0.102742	0.00339	6.58664	0.00339	-4.13226
0.0034	2.51097	0.0034	0.0956551	0.0034	6.58631	0.0034	-4.12034
0.00341	2.51129	0.00341	0.0888905	0.00341	6.58728	0.00341	-4.12614
0.00342	2.51387	0.00342	0.0946888	0.00342	6.58696	0.00342	-4.13065
0.00343	2.51129	0.00343	0.0959773	0.00343	6.58696	0.00343	-4.12936
0.00344	2.51226	0.00344	0.100165	0.00344	6.58825	0.00344	-4.14675
0.00345	2.51194	0.00345	0.113372	0.00345	6.58728	0.00345	-4.14353
0.00346	2.51452	0.00346	0.103708	0.00346	6.58728	0.00346	-4.13773
0.00347	2.51162	0.00347	0.103064	0.00347	6.58793	0.00347	-4.13709
0.00348	2.51001	0.00348	0.0966215	0.00348	6.58696	0.00348	-4.1213
0.00349	2.51484	0.00349	0.0885683	0.00349	6.58825	0.00349	-4.12646
0.0035	2.51226	0.0035	0.0950109	0.0035	6.58793	0.0035	-4.13065
0.00351	2.51097	0.00351	0.0943666	0.00351	6.58696	0.00351	-4.13129
0.00352	2.51194	0.00352	0.0950109	0.00352	6.58793	0.00352	-4.12968
0.00353	2.51162	0.00353	0.0950109	0.00353	6.58825	0.00353	-4.14385
0.00354	2.51226	0.00354	0.114016	0.00354	6.58728	0.00354	-4.1474
0.00355	2.51258	0.00355	0.112406	0.00355	6.58728	0.00355	-4.14128
0.00356	2.51129	0.00356	0.106607	0.00356	6.58728	0.00356	-4.1387
0.00357	2.51194	0.00357	0.105641	0.00357	6.58825	0.00357	-4.13902
0.00358	2.51516	0.00358	0.102742	0.00358	6.5876	0.00358	-4.13548
0.00359	2.51129	0.00359	0.0982321	0.00359	6.5876	0.00359	-4.12742
0.0036	2.5129	0.0036	0.0837364	0.0036	6.58793	0.0036	-4.12066
0.00361	2.51129	0.00361	0.0888905	0.00361	6.58825	0.00361	-4.12356
0.00362	2.5129	0.00362	0.0895347	0.00362	6.58793	0.00362	-4.12742
0.00363	2.51129	0.00363	0.0921117	0.00363	6.58825	0.00363	-4.12807
0.00364	2.51452	0.00364	0.0934002	0.00364	6.58825	0.00364	-4.13032
0.00365	2.51323	0.00365	0.0946888	0.00365	6.58793	0.00365	-4.13161
0.00366	2.51226	0.00366	0.0966215	0.00366	6.58793	0.00366	-4.13097
0.00367	2.51323	0.00367	0.0959773	0.00367	6.58825	0.00367	-4.13
0.00368	2.51065	0.00368	0.0950109	0.00368	6.58825	0.00368	-4.13129
0.00369	2.5129	0.00369	0.095333	0.00369	6.58793	0.00369	-4.12968
0.0037	2.5129	0.0037	0.095333	0.0037	6.58825	0.0037	-4.13161
0.00371	2.51226	0.00371	0.095333	0.00371	6.58857	0.00371	-4.13161
0.00372	2.5129	0.00372	0.0966215	0.00372	6.58857	0.00372	-4.13161
0.00373	2.51226	0.00373	0.0956551	0.00373	6.58857	0.00373	-4.13193
0.00374	2.51258	0.00374	0.0975879	0.00374	6.58825	0.00374	-4.13258
0.00375	2.46426	0.00375	-4.6657	0.00375	6.56763	0.00375	-5.10348
0.00376	-2.45655	0.00376	-3.10306	0.00376	6.40173	0.00376	-6.30889
0.00377	-2.43916	0.00377	-1.73982	0.00377	6.14015	0.00377	-9.05286
0.00378	-2.44206	0.00378	0.982149	0.00378	5.83862	0.00378	-8.69496
0.00379	-2.45075	0.00379	0.463202	0.00379	5.57801	0.00379	-8.14861
0.0038	-2.45397	0.0038	0.356578	0.0038	5.32964	0.0038	-7.88929
0.00381	-2.45623	0.00381	0.348203	0.00381	5.09062	0.00381	-7.65606
0.00382	-2.45816	0.00382	0.33564	0.00382	4.85997	0.00382	-7.4296
0.00383	-2.46074	0.00383	0.321788	0.00383	4.63737	0.00383	-7.20797
0.00384	-2.46428	0.00384	0.305038	0.00384	4.42154	0.00384	-6.99407
0.00385	-2.46396	0.00385	0.289253	0.00385	4.2128	0.00385	-6.78694
0.00386	-2.46203	0.00386	0.276368	0.00386	4.01114	0.00386	-6.58496
0.00387	-2.46879	0.00387	0.260906	0.00387	3.81593	0.00387	-6.38814
0.00388	-2.46622	0.00388	0.243189	0.00388	3.62716	0.00388	-6.19808
0.00389	-2.46783	0.00389	0.231915	0.00389	3.44386	0.00389	-6.00866
0.0039	-2.47105	0.0039	0.213554	0.0039	3.26637	0.0039	-5.86499
0.00391	-2.47362	0.00391	0.228693	0.00391	3.09628	0.00391	-5.77737
0.00392	-2.47395	0.00392	0.282489	0.00392	2.93393	0.00392	-5.67526
0.00393	-2.47781	0.00393	0.316312	0.00393	2.78414	0.00393	-5.55961
0.00394	-2.47974	0.00394	0.336284	0.00394	2.64498	0.00394	-5.44075
0.00395	-2.48297	0.00395	0.343693	0.00395	2.51838	0.00395	-5.32414
0.00396	-2.48522	0.00396	0.345303	0.00396	2.40435	0.00396	-5.21042
0.00397	-2.49199	0.00397	0.331452	0.00397	2.30384	0.00397	-5.08737
0.00398	-2.49231	0.00398	0.297951	0.00398	2.21236	0.00398	-4.9801
0.00399	-2.49488	0.00399	0.278945	0.00399	2.13279	0.00399	-4.88572
